#f	k
96840107298838.9	0.00021
96959981383683.6	0.00021
97080152609999.9	0.00021
97199992224000.6	0.00021
97320128073288.6	0.00021
97439928284212.8	0.00021
97560023804645.8	0.00021
97680097680097.7	0.00021
97800148656226	0.00021
97919855861972.2	0.0002
98039856469650.1	0.0002
98160151559274	0.0002
98280098280098.3	0.0002
98400015744002.5	0.0002
98519902662336.2	0.0002
98640082068548.3	0.0002
98759904795451.8	0.0002
98880018984963.6	0.0002
99000099000099	0.0002
99120143525967.8	0.0002
99240151241990.5	0.0002
99360120821906.9	0.0002
99480050933786.1	0.00019
99599940240035.9	0.00019
99720118866381.7	0.00019
99839923322938.9	0.00019
99960015993602.6	0.00019
100080064051241	0.00019
100200066132044	0.00019
100320020866564	0.00019
100439926879733	0.00019
100560119867663	0.00019
100679925094136	0.00019
100800016128003	0.00019
100920054496829	0.00019
101040038799375	0.00019
101159967628810	0.00018
101279839572734	0.00018
101399995944000	0.00018
101520094210647	0.00018
101640132945294	0.00018
101760110715000	0.00018
101880026081287	0.00018
101999877600147	0.00018
102120011437441	0.00018
102240080156223	0.00018
102360082297506	0.00018
102480016396803	0.00018
102599880984138	0.00018
102720026296327	0.00018
102840100783299	0.00017
102960102960103	0.00017
103080031336330	0.00017
103199884416129	0.00017
103320016531203	0.00017
103440071994290	0.00017
103560049294583	0.00017
103679946915867	0.00017
103800122484145	0.00017
103919857006277	0.00017
104039868077447	0.00017
104160156656876	0.00017
104279998748640	0.00017
104400116928131	0.00017
104520148000530	0.00017
104640090409038	0.00017
104759942591551	0.00016
104880069640366	0.00016
105000105000105	0.00016
105120047093781	0.00016
105239894339146	0.00016
105360015171842	0.00016
105480039660495	0.00016
105599966208011	0.00016
105720165769220	0.00016
105839892466669	0.00016
105959890649393	0.00016
106080161241845	0.00016
106199953272021	0.00016
106320016160642	0.00016
106439973177127	0.00016
106559822684455	0.00016
106679942392831	0.00016
106799953008021	0.00016
106919852878282	0.00015
107040022264325	0.00015
107160079298459	0.00015
107280022314245	0.00015
107399849640211	0.00015
107519944949788	0.00015
107639922929815	0.00015
107760168967945	0.00015
107879908086318	0.00015
107999913600069	0.00015
108120186399201	0.00015
108239946312987	0.00015
108359971826407	0.00015
108479871559832	0.00015
108600036924013	0.00015
108720074799411	0.00015
108839983456323	0.00015
108960156902626	0.00015
109079802783717	0.00014
109200109200109	0.00014
109319884558202	0.00014
109439922954294	0.00014
109559825142519	0.00014
109679990348161	0.00014
